,db2,tree,forest,xgb,ridge,dnn
1113,-1779.4319999999998,-29.75242105263078,-250.6252000000004,547.8437187500003,520.6727400436539,493.77275449254284
1114,-231.7480000000005,220.74081447963817,-144.82279999999992,-87.92086132812528,-58.74173372376026,-64.10857076930779
1115,-3992.116,454.7129090909066,610.5767999999998,-51.153542968750116,-89.03899841958264,-94.22856298791248
1116,-3613.436,-651.8244705882344,-215.6267999999991,140.11931249999998,145.5874665739093,99.16875181387786
1117,38.340000000000146,-423.568597453479,-486.6836000000003,44.89967382812483,55.32704261738627,27.32251698300206
1118,-501.76,419.8754025465212,222.4831999999999,149.52677929687502,149.4116997831577,186.3288267979808
1119,41.49599999999987,1033.023402546521,296.3149333333331,244.39694726562493,250.1444604200292,285.20522963316944
1120,-442.3399999999998,1038.2994025465214,-59.21151818181784,-62.640163085937274,-68.08942724983353,81.11603932540788
1121,-1311.1079999999997,744.0830000000005,367.2028,104.97975390625015,139.6070335152981,77.90837247543732
1122,-593.6599999999999,-575.7765974534786,-718.9676,-151.2985605468748,-192.98467843483513,-148.6974777912842
1123,-984.4280000000003,-744.320444444445,-567.4523999999997,-32.15245312500019,-11.169565044998762,78.98840421789964
1124,-1430.364,-439.67498470947885,35.72240000000056,132.91916015624975,130.4390364215442,78.5551300103416
1125,-990.4320000000002,276.27940254652094,22.48999999999978,-14.396125000000211,-42.215818911905444,-85.39291399250737
1126,-1798.852,-242.11244444444492,112.6271999999999,-111.78112304687511,-122.00406416314354,-116.58689335964891
1127,-1782.884,931.3020000000006,-212.17559999999958,-143.40595312500045,-147.67166116910357,-152.35281024832784
1128,-461.17600000000016,638.2594025465212,220.51829565217395,177.61536914062503,177.85370965096376,180.85291244029418
1129,-820.4399999999996,-112.25712077294656,-28.479599999999664,-206.68001953124985,-209.85277515401276,-238.45968947256097
1130,-3062.0039999999995,-295.5598596491218,351.3564000000015,-7.272867187499287,20.181396475579277,75.70725863557891
1131,-1602.7959999999998,-269.7925974534787,-734.4088106666668,-251.25132812499987,-161.49209656616904,-110.34396856626881
1132,-2321.7240000000006,-61.400000000000546,517.0919999999996,-61.70728906250042,-72.67378353347522,-93.60719949133545
1133,1083.8600000000001,225.89487922705348,351.9720000000002,-66.08173046874981,-40.50350398998535,-79.32604890155062
1134,-943.8240000000001,-557.7845974534789,153.50440000000026,66.37776562499994,81.59331528311077,92.86311777853643
1135,-654.5200000000002,484.54481447963826,164.5604000000003,206.1680507812498,195.21376145676368,199.10870500712554
1136,-91.48799999999983,887.0714025465213,266.4670087536233,-49.91015527343734,-70.74926295810201,-13.399187909589273
1137,952.5160000000001,662.4193333333328,564.9792000000002,56.333193359374945,-4.734754110782433,47.046081395035344
1138,-1212.9800000000005,404.4345454545455,564.7572,110.32387500000004,31.713693855098427,36.38731403357542
1139,614.1840000000002,-218.00133333333224,-544.6504,-626.6240078125002,-605.5259236908128,-667.863340591508
1140,294.34799999999996,-425.68008362369164,-508.25959999999986,-381.05008789062504,-351.26723910958935,-304.125590073515
1141,-380.8919999999998,88.80481447963848,67.58439999999973,42.75471093750002,50.41046941649847,41.78405783757444
1142,-1073.3600000000006,59.54015339232592,5.6536000000005515,-50.25890039062506,-36.559180172587276,-72.09311176156189
1143,-1092.1040000000007,-792.923846607674,-63.86480000000029,8.07666015625,18.470081093696535,41.853462715719616
1144,-594.2359999999994,-172.24784660767364,629.5116000000016,-2.1897226562496144,8.98534124057096,19.204804413517195
1145,-1639.368,-1387.605714285714,-1239.3891999999996,282.10302734375,283.89243560199156,218.6233296360906
1146,-1769.8920000000003,1129.0464903225843,791.8364000000001,3.53365820312456,48.68083612474902,106.10119568360415
1147,-473.8040000000001,852.6874025465211,42.891599999999926,81.71463378906242,66.57102230911073,196.7326495224754
1148,535.119999999999,-460.0173333333328,-605.8556000000003,-15.326042968750698,29.68011166271117,-11.842363055302485
1149,-2844.4679999999994,-376.47185964912205,-156.98159999999916,-30.79961328124955,-30.297761157606146,-43.323350429168386
1150,-1767.7240000000006,376.0151813471475,-103.06160000000091,93.85333203124992,47.932486207661896,83.39316949361546
1151,-1224.208,181.54481447963826,110.35519999999997,162.4576015624998,162.83143139489403,171.01641354201502
1152,-194.96000000000004,665.4834025465211,256.37720000000036,227.08473046874997,242.43614759479033,241.1204206616169
1153,-2477.828,-251.24042105263106,-588.8764000000001,30.02612890625005,18.453409471077066,-4.7175750509195495
1154,-2621.7519999999986,-544.5831111111129,-216.4515999999976,10.077679687500677,32.4506051197186,55.7444238546841
1155,-2281.323999999999,-275.9815096774146,65.31880000000092,63.93217187500068,73.5860903926814,64.1744574688164
1156,-1864.076,-387.8309847094788,-582.5907999999995,-162.5871816406252,-194.50014629054886,-187.4336375548769
1157,-708.8600000000001,212.73940254652098,-258.2940333333331,-68.78841992187517,-89.04200479350584,-108.08772679990398
1158,204.23599999999965,457.52740254652076,445.99719999999957,-167.8357470703129,-137.26950462399805,-217.57084189685042
1159,-551.5160000000005,-205.83645454545513,-233.23160000000098,-95.40594140625035,-87.92046284758362,-158.56991420656777
1160,-669.0680000000002,603.3488144796383,680.1232000000005,18.74133789062489,-5.122527385565263,-11.895496175494827
1161,-896.98,37.275402546521036,-548.0179999999996,125.11086132812488,141.4937804108613,94.21636825917085
1162,-1269.8759999999997,-310.7005974534786,-530.4611999999997,-47.765285156249774,-56.33555891960441,-26.221083394653306
1163,-1849.4759999999997,-361.26950967741504,-140.1935999999996,-55.38512499999979,-15.364372718177947,-47.09023143739614
1164,170.22400000000016,61.04791637630842,-160.00080000000025,355.50091015625003,408.8220919117657,355.74599795744507
1165,-803.924,35.97955555555518,201.52319999999918,-103.69766796875001,-120.86276165966274,-99.84751379272848
1166,-466.46000000000004,257.4834025465211,260.88160000000016,-50.18358007812503,3.611883388802653,59.75182409511808
1167,-704.2599999999998,-464.1320836236914,-91.4135999999994,170.4495722656252,156.03193561269018,200.82170213631616
1168,-1046.2679999999998,767.9315555555554,341.0144000000005,-39.669007812499785,-27.251949831921138,6.102245166241573
1169,-288.46799999999985,-12.155846607673993,222.61319999999978,-33.22369921874997,-37.828969927968956,-71.95960715158799
1170,-1862.5680000000002,-135.39733779264043,-138.47240000000056,545.1128398437495,518.7261945329492,582.7917815435967
1171,-910.1400000000003,277.66101529052094,-38.27079999999978,-13.87521093750047,-19.265556350049792,-8.879067548231887
1172,-3981.4919999999997,-645.1404705882342,-972.5488000000005,52.893644531250175,9.60066412771448,-25.873972162148675
1173,-60.39599999999996,490.65540254652115,417.7440000000006,69.29676953124999,27.718462666593723,-7.636134791624727
1174,-369.6039999999998,285.92391637630817,-110.70679999999948,-337.8064394531252,-324.2476488914799,-290.2802700443899
1175,226.75199999999995,-192.82059745347897,-423.6076000000003,12.51779101562488,16.050669436702265,-25.992041163649446
1176,-1558.828,-635.1005974534787,-460.94599999999946,-387.35449414062487,-495.2521747298383,-529.4704746538669
1177,-838.636,-295.7125974534788,234.25759999999946,219.11626953125005,215.73376728293397,-57.0458191140915
1178,-1898.1200000000008,-703.7798466076747,302.3199999999988,-82.71879296875068,-94.53197614666624,-111.24444351996681
1179,-685.5880000000002,275.03940254652116,-238.14691501449283,16.288191406250007,-33.75052007688919,-77.30871704603442
1180,-2486.3120000000017,-193.2480000000014,-330.6744000000017,-79.79529687500144,-67.8594502581418,71.81127760679374
1181,-1977.388,857.6432000000004,1072.441600000001,-109.06992968750001,-44.39085660433557,-11.155706130351064
1182,-324.7999999999997,-193.38698470947838,-10.813999999998941,287.7349921875002,239.52728312359613,297.00303721921864
1183,-2160.8599999999997,-427.884,-276.7596000000003,22.96447265625011,19.528334545363577,-18.09829605066625
1184,-1214.4560000000001,107.88101529052119,-68.77639999999974,-162.37103125000021,-141.60708806826779,-147.8798855927089
1185,-1143.7560000000003,531.4586622073598,326.9771999999998,231.60751171874972,286.9951383412031,270.26539600719616
1186,-843.1680000000001,-34.836597453479044,-54.32159999999976,190.7339687499998,185.69695712036582,201.509044797956
1187,-5088.640000000001,-20.74800000000141,-726.3584000000019,-28.351601562500946,-53.87757947795217,-23.508145301237164
1188,-309.52000000000044,-133.10459745347907,-357.9061750000001,-634.0514873046877,-296.03228289743583,-389.8601935441002
1189,-580.9079999999999,365.53191637630835,-37.58879999999954,119.74809374999995,117.01277459991707,105.70099953730323
1190,-2183.0360000000005,-746.7502456140346,-890.9283999999998,-337.61809765625003,-334.06510801407876,-368.9388217841815
1191,-2905.4959999999987,-917.7488275862061,-784.5487999999987,50.89995312500105,40.23198404856521,2.361759292777606
1192,-600.6079999999997,105.96101529052157,22.14760000000024,-55.79737890624983,-24.187480322093506,-8.19253664011103
1193,-293.7399999999998,-947.3885974534787,-235.08119999999963,66.53328710937512,37.46161396102434,216.03830867180068
1194,-1907.9560000000001,-19.935684210526233,-129.65920000000096,101.56787499999973,146.0679550809882,161.75338465093955
1195,108.37600000000066,-407.55608362369094,-275.13559999999916,-53.00396874999933,-33.08912009177902,-73.75095297959888
1196,-770.4839999999986,-744.3529411764703,-930.5823999999993,-145.9752031249991,-111.25435998031026,-135.44316775900825
1197,-3013.9519999999993,0.1351813471483183,230.77440000000115,-324.0525468749993,-308.1549874214006,-301.57338276376504
1198,-1123.2560000000003,-317.6949523809535,408.0171999999993,-261.4975468750008,-267.1277584953941,-327.54199296987736
1199,-719.7319999999995,-1162.0565974534784,-323.22319999999854,-923.0775839843745,-5.065552448117614,83.92964164610066
1200,-557.1600000000001,-23.152597453478847,133.6504,197.517333984375,211.2227467056655,258.97975495869923
1201,-4139.664,-52.08050000000094,-503.14959999999974,-27.150921874999767,-38.58932094923148,-85.35631975563774
1202,-3460.4000000000005,-421.09281865285266,813.141599999999,72.20480468749975,68.85044233776989,107.66688199434611
1203,-1454.9759999999997,210.98379999999997,222.6835999999994,27.091027343750284,12.772109213230578,9.348881207532031
1204,-3117.512000000001,137.40699999999924,159.28399999999874,70.5828007812488,60.372691752476385,49.91271303015765
1205,-603.9600000000005,-512.1349847094789,-370.22839999999997,139.4318164062497,123.82068042263109,154.78569481093928
1206,-1975.0080000000003,-684.4373377926404,-712.5808000000006,-522.9120234375005,-113.08944793605588,-74.6452413019797
1207,340.96799999999985,338.35540254652096,384.5876000000003,162.8017011718748,193.41808109718158,141.9856876685958
1208,-1919.5920000000006,435.94757894736813,335.90679999999884,-102.84739453125076,-60.98571350128077,-112.25034451867214
1209,292.42800000000034,38.62355555555541,278.50559999999996,121.20609765625022,119.82633127621739,25.32465661030892
1210,-408.13599999999997,505.91140254652123,135.5311999999999,-63.84286035156242,-62.00050597172435,-161.84333112571744
1211,-1088.6399999999994,537.8435555555557,380.9588000000008,-92.24162695312452,-91.9876627735025,-93.85716115378955
1212,-2882.0480000000002,-410.1768186528525,-29.019999999998618,200.5685585937499,204.739762469354,169.98046633208105
1213,-457.65999999999894,-323.71681865285154,-458.0155999999988,-33.94067968749914,-41.0525574263047,-83.34312349110769
1214,-3142.8520000000003,523.7635294117654,260.5123999999996,-150.20382031250028,-167.89204457391588,-93.67782690084823
1215,-475.49199999999996,670.6994025465212,-167.325918181818,-231.3765156249999,-176.72639851511417,-164.0076099468779
1216,-612.0519999999997,246.70340254652137,-198.24383999999986,-113.40547460937478,-142.30387018437,-126.9976417238388
1217,-1241.164,265.99955555555516,71.2772,251.97784960937497,219.75408923612258,176.65651072208584
1218,-977.9720000000011,-2053.1511855203626,-2001.4972000000007,123.42322265624898,109.22096922732635,104.65843419306566
1219,-904.3560000000002,-272.34459745347885,-144.88880000000017,-95.17710742187501,-149.61387781701342,-125.48397067809128
1220,-557.4039999999995,58.00700000000052,1.8667999999997846,27.47943750000013,33.11193309281225,-36.191470641237174
1221,-714.4119999999998,-567.0165974534789,-557.7292000000002,-209.19432226562503,-187.02790442123433,-199.31017135884304
1222,-5018.376,422.1981666666661,421.96359999999913,-56.51396093750009,-80.48138335282783,-70.01233230385606
1223,-2646.979999999999,-664.4408186528517,-517.7987999999987,-167.4674140624993,-206.55400735968578,-149.0677083984474
1224,-2563.3199999999997,534.6320851063838,3.423599999999169,61.581394531250226,58.3277773098489,73.06195589453273
1225,-480.46799999999985,-1276.0779999999995,-1712.3836000000001,-271.5734843749997,-243.11308338254184,-243.9795445226191
1226,-1542.2159999999997,749.4321533923262,197.68640000000005,-34.12739843749978,-37.60102517788164,-80.79209306137045
1227,-3742.3959999999997,528.1440000000011,-95.66559999999936,266.5479414062502,178.4584448414762,42.13073144610098
1228,452.07600000000025,628.6994025465212,434.18800000000033,196.5373027343751,176.42095308306625,121.33089053554977
1229,-652.9119999999998,-29.2165974534787,70.49160000000074,-180.92337499999985,-219.68075865837955,-190.35803395160565
1230,-1158.1679999999997,-92.13733779263976,328.3920000000003,366.48075000000017,328.1518748708463,312.7249157948286
1231,-390.692,920.5108792270532,173.18079999999986,9.041593749999947,50.411734460173875,32.684192558747554
1232,248.29199999999992,-426.6045974534791,-77.47960000000057,268.3863789062498,237.1147779644416,230.24836297769707
1233,-1124.136,-857.9920836236915,-611.2012,-218.39699999999993,-255.77844884287697,-278.678037432132
1234,-494.5239999999999,111.13140254652126,11.28920000000062,-120.8888515624999,-133.7668415883236,-197.36793369390125
1235,-6523.312,96.3119999999999,-322.19360000000233,-114.79221875000076,-153.37353507978878,-88.45960291174379
1236,-1166.984,459.05049032258466,217.64600000000064,45.07745312499992,57.347931932986285,93.48885805539021
1237,-833.0839999999998,640.496153392326,417.3824000000004,55.34919921875007,64.78128345921687,56.928966982260135
1238,-928.952,123.25540254652105,-270.1596000000004,-24.8544511718751,-33.81690405076597,-114.65447690561359
1239,-967.6879999999999,-112.28459745347891,-123.63119999999981,30.074054687499938,27.198231914511325,6.498779297778583
1240,1377.148,375.1234025465212,521.2944000000005,-13.059449218749933,-2.2885020144490227,13.86279115925322
